796800,True,0,No user reviews,0,0,0
796820,True,0,No user reviews,0,0,0
796840,True,0,8 user reviews,7,1,8
796850,True,0,No user reviews,0,0,0
796860,True,4,Mostly Negative,47,104,151
796900,True,0,9 user reviews,6,3,9
796910,True,0,No user reviews,0,0,0
796920,True,0,1 user reviews,0,1,1
796930,True,0,No user reviews,0,0,0
796940,True,8,Very Positive,61,3,64
796950,True,0,No user reviews,0,0,0
796970,True,0,No user reviews,0,0,0
796980,True,0,2 user reviews,1,1,2
797010,True,0,No user reviews,0,0,0
797020,True,0,No user reviews,0,0,0
797040,True,5,Mixed,7,10,17
797050,True,0,No user reviews,0,0,0
797060,True,0,No user reviews,0,0,0
797070,True,0,8 user reviews,6,2,8
797090,True,5,Mixed,4,6,10
797110,True,0,No user reviews,0,0,0
797150,True,0,5 user reviews,4,1,5
797180,True,0,No user reviews,0,0,0
797190,True,0,2 user reviews,1,1,2
797200,True,0,No user reviews,0,0,0
797210,True,0,No user reviews,0,0,0
797220,True,5,Mixed,9,5,14
797230,True,0,No user reviews,0,0,0
797240,True,0,1 user reviews,1,0,1
797260,True,0,No user reviews,0,0,0
797280,True,7,Positive,19,1,20
797300,True,0,4 user reviews,3,1,4
797310,True,0,1 user reviews,1,0,1
797330,True,0,3 user reviews,3,0,3
797340,True,0,3 user reviews,3,0,3
797350,True,0,1 user reviews,1,0,1
797360,True,0,No user reviews,0,0,0
797370,True,0,No user reviews,0,0,0
797390,True,0,No user reviews,0,0,0
797400,True,5,Mixed,196,93,289
797410,True,7,Positive,22,4,26
797420,True,0,2 user reviews,2,0,2
797430,True,0,No user reviews,0,0,0
797440,True,0,2 user reviews,2,0,2
797450,True,0,1 user reviews,1,0,1
797460,True,0,No user reviews,0,0,0
797470,True,0,No user reviews,0,0,0
797500,True,0,1 user reviews,1,0,1
797510,True,0,No user reviews,0,0,0
797520,True,0,No user reviews,0,0,0
797540,True,0,No user reviews,0,0,0
797550,True,0,1 user reviews,0,1,1
797560,True,0,No user reviews,0,0,0
797570,True,0,9 user reviews,9,0,9
797580,True,0,No user reviews,0,0,0
797610,True,0,9 user reviews,9,0,9
797620,True,7,Positive,22,2,24
797630,True,0,1 user reviews,1,0,1
797631,True,0,No user reviews,0,0,0
797632,True,0,No user reviews,0,0,0
797660,True,0,1 user reviews,0,1,1
797670,True,0,1 user reviews,1,0,1
797671,True,0,1 user reviews,1,0,1
797672,True,0,No user reviews,0,0,0
797710,True,5,Mixed,9,4,13
797730,True,0,No user reviews,0,0,0
797740,True,0,No user reviews,0,0,0
797750,True,0,No user reviews,0,0,0
797760,True,0,1 user reviews,0,1,1
797770,True,0,2 user reviews,1,1,2
797780,True,0,1 user reviews,0,1,1
797790,True,0,1 user reviews,0,1,1
797800,True,0,1 user reviews,0,1,1
797810,True,0,No user reviews,0,0,0
797820,True,0,No user reviews,0,0,0
797830,True,0,No user reviews,0,0,0
797840,True,0,1 user reviews,1,0,1
797850,True,0,No user reviews,0,0,0
797860,True,0,1 user reviews,1,0,1
797870,True,0,No user reviews,0,0,0
797880,True,0,No user reviews,0,0,0
797890,True,0,No user reviews,0,0,0
797900,True,0,No user reviews,0,0,0
797910,True,0,No user reviews,0,0,0
797920,True,0,No user reviews,0,0,0
797930,True,0,No user reviews,0,0,0
797940,True,0,No user reviews,0,0,0
797950,True,0,No user reviews,0,0,0
797960,True,0,No user reviews,0,0,0
797970,True,0,No user reviews,0,0,0
797980,True,0,No user reviews,0,0,0
797990,True,0,No user reviews,0,0,0
798000,True,0,No user reviews,0,0,0
798010,True,0,No user reviews,0,0,0
798020,True,0,No user reviews,0,0,0
798030,True,0,1 user reviews,1,0,1
798050,True,0,No user reviews,0,0,0
798060,True,0,No user reviews,0,0,0
798070,True,0,No user reviews,0,0,0
798080,True,0,1 user reviews,0,1,1
798090,True,0,No user reviews,0,0,0
798100,True,0,No user reviews,0,0,0
798110,True,0,No user reviews,0,0,0
798140,True,0,5 user reviews,5,0,5
798150,True,0,No user reviews,0,0,0
798170,True,0,7 user reviews,7,0,7
798180,True,0,No user reviews,0,0,0
798190,True,0,No user reviews,0,0,0
798200,True,0,1 user reviews,1,0,1
798210,True,0,4 user reviews,3,1,4
798230,True,0,5 user reviews,2,3,5
798240,True,0,3 user reviews,3,0,3
798250,True,0,No user reviews,0,0,0
798252,True,0,1 user reviews,1,0,1
798280,True,0,No user reviews,0,0,0
798290,True,5,Mixed,110,50,160
798300,True,0,No user reviews,0,0,0
798310,True,0,No user reviews,0,0,0
798320,True,0,1 user reviews,1,0,1
798330,True,0,2 user reviews,2,0,2
798350,True,0,No user reviews,0,0,0
798360,True,0,No user reviews,0,0,0
798380,True,0,3 user reviews,1,2,3
798390,True,8,Very Positive,104,22,126
798400,True,0,No user reviews,0,0,0
798410,True,0,No user reviews,0,0,0
798420,True,0,3 user reviews,1,2,3
798430,True,0,7 user reviews,7,0,7
798440,True,0,No user reviews,0,0,0
798450,True,0,No user reviews,0,0,0
798460,True,8,Very Positive,546,74,620
798480,True,0,No user reviews,0,0,0
798490,True,8,Very Positive,536,103,639
798510,True,8,Very Positive,316,38,354
798520,True,0,1 user reviews,0,1,1
798540,True,0,No user reviews,0,0,0
798541,True,0,No user reviews,0,0,0
798542,True,0,No user reviews,0,0,0
798543,True,0,No user reviews,0,0,0
798560,True,0,9 user reviews,3,6,9
798580,True,0,No user reviews,0,0,0
798590,True,5,Mixed,25,32,57
798610,True,0,No user reviews,0,0,0
798620,True,0,No user reviews,0,0,0
798630,True,0,No user reviews,0,0,0
798650,True,7,Positive,16,0,16
798660,True,0,No user reviews,0,0,0
798670,True,0,No user reviews,0,0,0
798680,True,0,5 user reviews,4,1,5
798710,True,0,7 user reviews,2,5,7
798720,True,0,No user reviews,0,0,0
798740,True,0,7 user reviews,7,0,7
798750,True,7,Positive,9,1,10
798780,True,0,No user reviews,0,0,0
798790,True,0,7 user reviews,6,1,7
798800,True,0,No user reviews,0,0,0
798810,True,8,Very Positive,274,33,307
798820,True,0,No user reviews,0,0,0
798830,True,5,Mixed,12,18,30
798840,True,6,Mostly Positive,37,13,50
798850,True,5,Mixed,9,6,15
798860,True,0,1 user reviews,1,0,1
798870,True,0,6 user reviews,5,1,6
798880,True,0,3 user reviews,3,0,3
798892,True,0,No user reviews,0,0,0
798893,True,0,No user reviews,0,0,0
798894,True,0,No user reviews,0,0,0
798895,True,0,No user reviews,0,0,0
798896,True,0,No user reviews,0,0,0
798901,True,0,1 user reviews,1,0,1
798902,True,0,1 user reviews,1,0,1
798930,True,0,No user reviews,0,0,0
798940,True,0,No user reviews,0,0,0
798950,True,0,No user reviews,0,0,0
798960,True,0,9 user reviews,7,2,9
798970,True,0,No user reviews,0,0,0
798980,True,0,No user reviews,0,0,0
798990,True,0,No user reviews,0,0,0
799010,True,0,No user reviews,0,0,0
799030,True,0,No user reviews,0,0,0
799060,True,0,No user reviews,0,0,0
799070,True,8,Very Positive,390,15,405
799080,True,0,4 user reviews,2,2,4
799090,True,0,No user reviews,0,0,0
799110,True,7,Positive,22,3,25
799120,True,0,3 user reviews,1,2,3
799130,True,0,No user reviews,0,0,0
799140,True,0,No user reviews,0,0,0
799160,True,0,No user reviews,0,0,0
799180,True,0,2 user reviews,1,1,2
799200,True,8,Very Positive,154,35,189
799210,True,0,1 user reviews,0,1,1
799240,True,0,No user reviews,0,0,0
799260,True,6,Mostly Positive,12,4,16
799270,True,0,2 user reviews,1,1,2
799280,True,0,No user reviews,0,0,0
799300,True,0,No user reviews,0,0,0
799310,True,0,1 user reviews,1,0,1
799330,True,0,2 user reviews,2,0,2
799331,True,0,5 user reviews,5,0,5
799340,True,0,No user reviews,0,0,0
799350,True,5,Mixed,71,56,127
799360,True,0,No user reviews,0,0,0
799420,True,0,4 user reviews,1,3,4
799430,True,0,No user reviews,0,0,0
799460,True,0,No user reviews,0,0,0
799470,True,0,No user reviews,0,0,0
799480,True,0,No user reviews,0,0,0
799481,True,0,No user reviews,0,0,0
799482,True,0,2 user reviews,2,0,2
799500,True,5,Mixed,26,15,41
799510,True,8,Very Positive,185,6,191
799520,True,8,Very Positive,81,13,94
799521,True,0,No user reviews,0,0,0
799522,True,0,No user reviews,0,0,0
799524,True,0,No user reviews,0,0,0
799530,True,5,Mixed,9,5,14
799540,True,0,No user reviews,0,0,0
799560,True,0,2 user reviews,1,1,2
799570,True,0,No user reviews,0,0,0
799580,True,0,No user reviews,0,0,0
799590,True,0,4 user reviews,4,0,4
799600,True,0,No user reviews,0,0,0
799610,True,0,1 user reviews,0,1,1
799620,True,0,6 user reviews,5,1,6
799640,True,8,Very Positive,232,9,241
799660,True,0,No user reviews,0,0,0
799670,True,5,Mixed,6,4,10
799680,True,0,No user reviews,0,0,0
799690,True,0,No user reviews,0,0,0
799700,True,0,No user reviews,0,0,0
799710,True,0,No user reviews,0,0,0
799730,True,7,Positive,8,2,10
799750,True,5,Mixed,16,10,26
799751,True,4,Mostly Negative,11,20,31
799770,True,0,2 user reviews,2,0,2
799790,True,7,Positive,24,4,28
799800,True,7,Positive,14,3,17
799810,True,5,Mixed,14,7,21
799820,True,0,3 user reviews,2,1,3
799840,True,5,Mixed,10,8,18
799860,True,0,No user reviews,0,0,0
799870,True,0,1 user reviews,1,0,1
799890,True,0,4 user reviews,1,3,4
799910,True,0,9 user reviews,6,3,9
799920,True,0,No user reviews,0,0,0
799950,True,0,No user reviews,0,0,0
799960,True,0,No user reviews,0,0,0
799980,True,0,No user reviews,0,0,0
799990,True,0,No user reviews,0,0,0
800010,True,0,No user reviews,0,0,0
800020,True,0,1 user reviews,1,0,1
800030,True,0,8 user reviews,3,5,8
800040,True,0,No user reviews,0,0,0
800050,True,7,Positive,14,2,16
800060,True,0,No user reviews,0,0,0
800090,True,0,No user reviews,0,0,0
800100,True,0,No user reviews,0,0,0
800120,True,7,Positive,29,5,34
800130,True,0,2 user reviews,1,1,2
800140,True,0,No user reviews,0,0,0
800150,True,0,No user reviews,0,0,0
800170,True,0,No user reviews,0,0,0
800180,True,7,Positive,26,0,26
800190,True,7,Positive,15,1,16
800200,True,6,Mostly Positive,48,16,64
800210,True,0,No user reviews,0,0,0
800220,True,0,1 user reviews,0,1,1
800221,True,0,2 user reviews,1,1,2
800222,True,0,1 user reviews,1,0,1
800230,True,7,Positive,15,0,15
800240,True,6,Mostly Positive,10,4,14
800250,True,0,No user reviews,0,0,0
800260,True,0,No user reviews,0,0,0
800261,True,0,No user reviews,0,0,0
800270,True,6,Mostly Positive,944,338,1282
800280,True,0,No user reviews,0,0,0
800290,True,0,9 user reviews,8,1,9
800300,True,0,No user reviews,0,0,0
800310,True,0,5 user reviews,0,5,5
800320,True,0,1 user reviews,1,0,1
800330,True,0,1 user reviews,1,0,1
800340,True,5,Mixed,7,4,11
800341,True,0,2 user reviews,2,0,2
800342,True,0,7 user reviews,7,0,7
800350,True,0,3 user reviews,3,0,3
800370,True,8,Very Positive,302,20,322
800380,True,5,Mixed,9,7,16
800390,True,7,Positive,21,0,21
800450,True,5,Mixed,25,11,36
800460,True,0,No user reviews,0,0,0
800490,True,7,Positive,9,2,11
800510,True,0,6 user reviews,4,2,6
800520,True,0,1 user reviews,1,0,1
800530,True,0,1 user reviews,0,1,1
800540,True,0,No user reviews,0,0,0
800550,True,0,4 user reviews,3,1,4
800560,True,5,Mixed,6,5,11
800570,True,0,No user reviews,0,0,0
800580,True,5,Mixed,6,4,10
800590,True,0,No user reviews,0,0,0
800600,True,8,Very Positive,177,9,186
800610,True,0,No user reviews,0,0,0
800620,True,8,Very Positive,181,5,186
800630,True,0,No user reviews,0,0,0
800640,True,0,7 user reviews,6,1,7
800650,True,5,Mixed,8,6,14
800660,True,0,2 user reviews,2,0,2
800670,True,5,Mixed,9,5,14
800680,True,0,No user reviews,0,0,0
800690,True,7,Positive,16,0,16
800700,True,0,8 user reviews,7,1,8
800710,True,0,No user reviews,0,0,0
800720,True,0,No user reviews,0,0,0
800740,True,0,1 user reviews,1,0,1
800810,True,0,No user reviews,0,0,0
800820,True,0,9 user reviews,9,0,9
800830,True,0,No user reviews,0,0,0
800840,True,0,1 user reviews,0,1,1
800860,True,0,3 user reviews,3,0,3
800910,True,0,2 user reviews,2,0,2
800930,True,7,Positive,12,1,13
800950,True,0,No user reviews,0,0,0
800980,True,0,2 user reviews,0,2,2
801010,True,5,Mixed,4,6,10
801020,True,0,2 user reviews,0,2,2
801040,True,8,Very Positive,50,8,58
801060,True,0,2 user reviews,0,2,2
801070,True,0,No user reviews,0,0,0
801080,True,0,No user reviews,0,0,0
801120,True,0,No user reviews,0,0,0
801140,True,0,No user reviews,0,0,0
801150,True,0,2 user reviews,1,1,2
801180,True,0,4 user reviews,1,3,4
801210,True,5,Mixed,20,12,32
801220,True,0,No user reviews,0,0,0
801230,True,0,No user reviews,0,0,0
801250,True,0,1 user reviews,1,0,1
801260,True,0,5 user reviews,4,1,5
801280,True,0,2 user reviews,1,1,2
801290,True,8,Very Positive,50,3,53
801300,True,0,7 user reviews,7,0,7
801310,True,0,No user reviews,0,0,0
801320,True,0,8 user reviews,4,4,8
801330,True,0,2 user reviews,1,1,2
801340,True,0,7 user reviews,1,6,7
801370,True,0,No user reviews,0,0,0
801380,True,0,1 user reviews,1,0,1
801390,True,0,No user reviews,0,0,0
801400,True,0,No user reviews,0,0,0
801410,True,0,2 user reviews,2,0,2
801420,True,0,No user reviews,0,0,0
801440,True,0,9 user reviews,4,5,9
801450,True,0,No user reviews,0,0,0
801460,True,0,No user reviews,0,0,0
801461,True,0,No user reviews,0,0,0
801462,True,0,No user reviews,0,0,0
801480,True,8,Very Positive,351,11,362
801490,True,0,3 user reviews,0,3,3
801500,True,0,2 user reviews,2,0,2
801550,True,0,No user reviews,0,0,0
801560,True,0,2 user reviews,2,0,2
801561,True,0,1 user reviews,1,0,1
801570,True,0,No user reviews,0,0,0
801571,True,0,No user reviews,0,0,0
801580,True,0,1 user reviews,1,0,1
801590,True,0,No user reviews,0,0,0
801591,True,0,No user reviews,0,0,0
801592,True,0,No user reviews,0,0,0
801593,True,0,No user reviews,0,0,0
801594,True,0,No user reviews,0,0,0
801595,True,0,No user reviews,0,0,0
801596,True,0,No user reviews,0,0,0
801600,True,0,No user reviews,0,0,0
801610,True,0,No user reviews,0,0,0
801630,True,9,Overwhelmingly Positive,1037,45,1082
801640,True,0,No user reviews,0,0,0
801660,True,0,1 user reviews,1,0,1
801670,True,6,Mostly Positive,26,8,34
801690,True,0,3 user reviews,3,0,3
801700,True,0,2 user reviews,1,1,2
801710,True,7,Positive,22,3,25
801740,True,0,No user reviews,0,0,0
801750,True,7,Positive,20,0,20
801760,True,0,3 user reviews,3,0,3
801770,True,0,4 user reviews,1,3,4
801780,True,0,3 user reviews,0,3,3
801790,True,0,No user reviews,0,0,0
801830,True,0,1 user reviews,0,1,1
801840,True,0,No user reviews,0,0,0
801860,True,8,Very Positive,284,5,289
801870,True,0,No user reviews,0,0,0
801880,True,5,Mixed,41,40,81
801890,True,0,2 user reviews,2,0,2
801900,True,0,9 user reviews,7,2,9
801910,True,0,No user reviews,0,0,0
801920,True,0,6 user reviews,6,0,6
801930,True,0,No user reviews,0,0,0
801940,True,0,3 user reviews,1,2,3
801970,True,0,No user reviews,0,0,0
801980,True,7,Positive,16,0,16
801990,True,0,No user reviews,0,0,0
802000,True,0,2 user reviews,2,0,2
802020,True,0,No user reviews,0,0,0
802040,True,7,Positive,35,4,39
802050,True,0,No user reviews,0,0,0
802060,True,0,1 user reviews,1,0,1
802070,True,7,Positive,8,2,10
802080,True,0,9 user reviews,7,2,9
802090,True,0,2 user reviews,2,0,2
802100,True,0,No user reviews,0,0,0
802120,True,0,2 user reviews,0,2,2
802130,True,0,3 user reviews,3,0,3
802150,True,0,No user reviews,0,0,0
802170,True,0,No user reviews,0,0,0
802180,True,0,1 user reviews,1,0,1
802190,True,0,6 user reviews,3,3,6
802200,True,0,No user reviews,0,0,0
802210,True,0,7 user reviews,6,1,7
802240,True,0,No user reviews,0,0,0
802260,True,0,2 user reviews,2,0,2
802270,True,0,No user reviews,0,0,0
802280,True,0,1 user reviews,1,0,1
802290,True,0,1 user reviews,0,1,1
802300,True,0,2 user reviews,1,1,2
802310,True,0,4 user reviews,3,1,4
802320,True,0,3 user reviews,1,2,3
802330,True,4,Mostly Negative,5,8,13
802340,True,0,4 user reviews,3,1,4
802350,True,0,No user reviews,0,0,0
802360,True,0,8 user reviews,3,5,8
802370,True,0,No user reviews,0,0,0
802390,True,0,No user reviews,0,0,0
802400,True,7,Positive,30,2,32
802410,True,0,No user reviews,0,0,0
802420,True,0,No user reviews,0,0,0
802440,True,0,No user reviews,0,0,0
802450,True,7,Positive,37,7,44
802460,True,0,1 user reviews,1,0,1
802470,True,0,No user reviews,0,0,0
802480,True,0,1 user reviews,0,1,1
802490,True,5,Mixed,8,4,12
802500,True,0,No user reviews,0,0,0
802510,True,0,No user reviews,0,0,0
802530,True,0,2 user reviews,0,2,2
802540,True,0,No user reviews,0,0,0
802550,True,0,No user reviews,0,0,0
802580,True,0,No user reviews,0,0,0
802590,True,0,No user reviews,0,0,0
802600,True,0,No user reviews,0,0,0
802610,True,0,No user reviews,0,0,0
802620,True,0,No user reviews,0,0,0
802630,True,0,No user reviews,0,0,0
802640,True,8,Very Positive,53,2,55
802650,True,0,5 user reviews,5,0,5
802660,True,0,2 user reviews,1,1,2
802690,True,5,Mixed,7,7,14
802700,True,5,Mixed,24,14,38
802720,True,0,2 user reviews,2,0,2
802730,True,8,Very Positive,83,14,97
802740,True,7,Positive,12,1,13
802770,True,0,No user reviews,0,0,0
802780,True,0,5 user reviews,4,1,5
802810,True,5,Mixed,7,6,13
802820,True,0,9 user reviews,7,2,9
802850,True,5,Mixed,13,8,21
802860,True,0,6 user reviews,6,0,6
802870,True,8,Very Positive,189,5,194
802880,True,8,Very Positive,121,5,126
802890,True,8,Very Positive,238,13,251
802900,True,0,8 user reviews,5,3,8
802910,True,7,Positive,18,1,19
802920,True,0,9 user reviews,5,4,9
802930,True,0,6 user reviews,6,0,6
802960,True,0,No user reviews,0,0,0
802980,True,0,2 user reviews,2,0,2
803030,True,0,No user reviews,0,0,0
803040,True,5,Mixed,37,23,60
803050,True,0,No user reviews,0,0,0
803060,True,0,No user reviews,0,0,0
803080,True,0,4 user reviews,3,1,4
803090,True,0,No user reviews,0,0,0
803100,True,0,No user reviews,0,0,0
803110,True,0,4 user reviews,1,3,4
803130,True,5,Mixed,6,5,11
803140,True,0,No user reviews,0,0,0
803150,True,7,Positive,32,4,36
803170,True,0,1 user reviews,1,0,1
803210,True,0,No user reviews,0,0,0
803220,True,0,No user reviews,0,0,0
803240,True,0,1 user reviews,0,1,1
803260,True,5,Mixed,8,4,12
803270,True,0,6 user reviews,6,0,6
803280,True,0,5 user reviews,5,0,5
803290,True,0,1 user reviews,1,0,1
803310,True,0,9 user reviews,1,8,9
803320,True,0,1 user reviews,0,1,1
803330,True,9,Overwhelmingly Positive,2845,137,2982
803340,True,0,No user reviews,0,0,0
803350,True,0,No user reviews,0,0,0
803360,True,0,5 user reviews,4,1,5
803380,True,7,Positive,16,1,17
803381,True,7,Positive,18,3,21
803390,True,0,3 user reviews,2,1,3
803450,True,0,No user reviews,0,0,0
803500,True,0,No user reviews,0,0,0
803510,True,0,8 user reviews,7,1,8
803520,True,0,No user reviews,0,0,0
803570,True,0,5 user reviews,1,4,5
803580,True,0,1 user reviews,1,0,1
803590,True,0,6 user reviews,6,0,6
803600,True,8,Very Positive,828,113,941
803610,True,0,2 user reviews,2,0,2
803660,True,0,No user reviews,0,0,0
803670,True,0,No user reviews,0,0,0
803680,True,0,1 user reviews,0,1,1
803690,True,0,No user reviews,0,0,0
803700,True,0,No user reviews,0,0,0
803710,True,0,No user reviews,0,0,0
803711,True,0,No user reviews,0,0,0
803712,True,0,No user reviews,0,0,0
803720,True,0,4 user reviews,2,2,4
803750,True,0,7 user reviews,6,1,7
803760,True,0,1 user reviews,1,0,1
803780,True,0,1 user reviews,1,0,1
803800,True,0,7 user reviews,3,4,7
803810,True,0,No user reviews,0,0,0
803830,True,6,Mostly Positive,97,26,123
803840,True,0,1 user reviews,1,0,1
803850,True,6,Mostly Positive,17,7,24
803860,True,0,No user reviews,0,0,0
803870,True,0,1 user reviews,1,0,1
803890,True,4,Mostly Negative,3,7,10
803910,True,0,No user reviews,0,0,0
803920,True,0,6 user reviews,5,1,6
803930,True,0,3 user reviews,3,0,3
803960,True,0,No user reviews,0,0,0
803970,True,0,No user reviews,0,0,0
803980,True,5,Mixed,389,170,559
804000,True,6,Mostly Positive,8,3,11
804010,True,8,Very Positive,435,52,487
804030,True,0,3 user reviews,3,0,3
804070,True,0,No user reviews,0,0,0
804120,True,0,5 user reviews,4,1,5
804130,True,6,Mostly Positive,9,3,12
804190,True,0,No user reviews,0,0,0
804200,True,0,No user reviews,0,0,0
804210,True,5,Mixed,9,7,16
804230,True,0,No user reviews,0,0,0
804270,True,0,No user reviews,0,0,0
804290,True,5,Mixed,6,5,11
804310,True,0,2 user reviews,2,0,2
804320,True,0,No user reviews,0,0,0
804330,True,0,No user reviews,0,0,0
804340,True,0,No user reviews,0,0,0
804350,True,6,Mostly Positive,21,6,27
804390,True,0,No user reviews,0,0,0
804400,True,0,5 user reviews,5,0,5
804410,True,0,No user reviews,0,0,0
804430,True,0,7 user reviews,2,5,7
804440,True,0,6 user reviews,5,1,6
804450,True,0,No user reviews,0,0,0
804460,True,0,6 user reviews,3,3,6
804490,True,6,Mostly Positive,446,112,558
804500,True,0,No user reviews,0,0,0
804530,True,0,5 user reviews,5,0,5
804540,True,0,No user reviews,0,0,0
804560,True,0,No user reviews,0,0,0
804580,True,0,No user reviews,0,0,0
804590,True,0,No user reviews,0,0,0
804600,True,0,6 user reviews,4,2,6
804610,True,5,Mixed,7,4,11
804620,True,0,No user reviews,0,0,0
804630,True,0,No user reviews,0,0,0
804640,True,7,Positive,15,2,17
804641,True,7,Positive,13,1,14
804642,True,7,Positive,9,1,10
804643,True,0,7 user reviews,6,1,7
804644,True,7,Positive,9,1,10
804645,True,0,8 user reviews,7,1,8
804646,True,7,Positive,10,2,12
804647,True,0,9 user reviews,7,2,9
804680,True,0,1 user reviews,0,1,1
804690,True,0,No user reviews,0,0,0
804700,True,8,Very Positive,92,4,96
804730,True,5,Mixed,31,44,75
804740,True,0,No user reviews,0,0,0
804741,True,0,No user reviews,0,0,0
804742,True,0,No user reviews,0,0,0
804750,True,0,No user reviews,0,0,0
804760,True,7,Positive,32,5,37
804780,True,0,4 user reviews,3,1,4
804790,True,0,No user reviews,0,0,0
804820,True,0,No user reviews,0,0,0
804830,True,0,9 user reviews,3,6,9
804850,True,5,Mixed,90,66,156
804860,True,0,No user reviews,0,0,0
804870,True,6,Mostly Positive,61,24,85
804900,True,0,5 user reviews,3,2,5
804910,True,0,No user reviews,0,0,0
804920,True,0,No user reviews,0,0,0
804930,True,0,No user reviews,0,0,0
804950,True,0,2 user reviews,2,0,2
804970,True,0,No user reviews,0,0,0
804980,True,0,No user reviews,0,0,0
804990,True,0,No user reviews,0,0,0
805000,True,0,1 user reviews,1,0,1
805010,True,0,4 user reviews,3,1,4
805020,True,0,2 user reviews,2,0,2
805030,True,0,2 user reviews,2,0,2
805040,True,0,2 user reviews,2,0,2
805060,True,0,1 user reviews,1,0,1
805070,True,0,1 user reviews,1,0,1
805080,True,0,No user reviews,0,0,0
805090,True,5,Mixed,5,6,11
805100,True,0,No user reviews,0,0,0
805110,True,0,No user reviews,0,0,0
805120,True,0,7 user reviews,3,4,7
805130,True,0,No user reviews,0,0,0
805140,True,0,No user reviews,0,0,0
805150,True,4,Mostly Negative,4,7,11
805180,True,0,No user reviews,0,0,0
805200,True,0,No user reviews,0,0,0
805210,True,0,No user reviews,0,0,0
805220,True,0,No user reviews,0,0,0
805250,True,0,No user reviews,0,0,0
805260,True,0,No user reviews,0,0,0
805270,True,0,No user reviews,0,0,0
805320,True,7,Positive,19,0,19
805330,True,0,No user reviews,0,0,0
805340,True,0,1 user reviews,1,0,1
805350,True,0,1 user reviews,1,0,1
805360,True,0,8 user reviews,6,2,8
805370,True,0,6 user reviews,6,0,6
805380,True,0,No user reviews,0,0,0
805400,True,6,Mostly Positive,10,4,14
805420,True,0,3 user reviews,3,0,3
805440,True,0,6 user reviews,4,2,6
805470,True,0,1 user reviews,1,0,1
805480,True,0,No user reviews,0,0,0
805500,True,6,Mostly Positive,9,3,12
805510,True,0,No user reviews,0,0,0
805520,True,0,3 user reviews,3,0,3
805540,True,0,No user reviews,0,0,0
805550,True,8,Very Positive,3045,447,3492
805560,True,0,No user reviews,0,0,0
805590,True,8,Very Positive,70,0,70
805610,True,0,8 user reviews,6,2,8
805620,True,0,No user reviews,0,0,0
805660,True,6,Mostly Positive,18,6,24
805690,True,0,1 user reviews,0,1,1
805710,True,0,6 user reviews,3,3,6
805720,True,0,2 user reviews,1,1,2
805730,True,0,No user reviews,0,0,0
805760,True,5,Mixed,5,5,10
805770,True,0,No user reviews,0,0,0
805790,True,0,1 user reviews,1,0,1
805800,True,0,No user reviews,0,0,0
805820,True,8,Very Positive,97,3,100
805840,True,0,3 user reviews,3,0,3
805850,True,0,No user reviews,0,0,0
805870,True,6,Mostly Positive,22,8,30
805880,True,0,7 user reviews,4,3,7
805890,True,0,No user reviews,0,0,0
805900,True,0,3 user reviews,3,0,3
805920,True,6,Mostly Positive,21,6,27
805930,True,0,No user reviews,0,0,0
805940,True,8,Very Positive,525,125,650
805950,True,0,No user reviews,0,0,0
805970,True,0,3 user reviews,3,0,3
805980,True,0,6 user reviews,3,3,6
805990,True,0,No user reviews,0,0,0
806000,True,0,No user reviews,0,0,0
806010,True,0,2 user reviews,1,1,2
806020,True,0,9 user reviews,7,2,9
806050,True,0,No user reviews,0,0,0
806100,True,6,Mostly Positive,9,3,12
806120,True,0,3 user reviews,3,0,3
806140,True,8,Very Positive,107,17,124
806150,True,0,No user reviews,0,0,0
806160,True,3,Negative,2,9,11
806180,True,0,No user reviews,0,0,0
806200,True,0,No user reviews,0,0,0
806220,True,5,Mixed,5,5,10
806230,True,0,7 user reviews,3,4,7
806240,True,0,1 user reviews,1,0,1
806280,True,0,No user reviews,0,0,0
806300,True,0,No user reviews,0,0,0
806320,True,0,No user reviews,0,0,0
806330,True,0,No user reviews,0,0,0
806350,True,0,4 user reviews,4,0,4
806360,True,0,No user reviews,0,0,0
806370,True,0,1 user reviews,1,0,1
806390,True,0,No user reviews,0,0,0
806410,True,0,No user reviews,0,0,0
806420,True,0,No user reviews,0,0,0
806430,True,0,No user reviews,0,0,0
806440,True,0,No user reviews,0,0,0
806450,True,0,No user reviews,0,0,0
806460,True,0,No user reviews,0,0,0
806470,True,0,8 user reviews,4,4,8
806480,True,0,No user reviews,0,0,0
806490,True,7,Positive,9,1,10
806500,True,0,No user reviews,0,0,0
806501,True,0,3 user reviews,0,3,3
806510,True,0,1 user reviews,1,0,1
806521,True,0,No user reviews,0,0,0
806530,True,6,Mostly Positive,20,8,28
806540,True,0,No user reviews,0,0,0
806550,True,0,1 user reviews,1,0,1
806560,True,0,No user reviews,0,0,0
806570,True,0,No user reviews,0,0,0
806580,True,7,Positive,10,0,10
806600,True,0,No user reviews,0,0,0
806610,True,0,7 user reviews,6,1,7
806630,True,0,5 user reviews,5,0,5
806650,True,0,No user reviews,0,0,0
806670,True,0,4 user reviews,4,0,4
806710,True,0,No user reviews,0,0,0
806711,True,0,No user reviews,0,0,0
806712,True,0,No user reviews,0,0,0
806713,True,0,No user reviews,0,0,0
806714,True,0,No user reviews,0,0,0
806715,True,0,No user reviews,0,0,0
806716,True,0,No user reviews,0,0,0
806720,True,0,6 user reviews,6,0,6
